cpu_mean,cpu_std,cpu_max,mem_mean,mem_growth_rate,mem_std,disk_mean,disk_std,disk_max,process,label,anomaly_type
15.086145016861373,4.401319302923228,24.692800941713465,261.80342241067257,0.11701177633965851,1.8379717804763904,65.31870649857123,27.989544031219474,116.97248873754239,outlook.exe,0,none
13.786351699281584,4.703531570168848,24.2761992081173,201.3063597088239,-0.023147949563950002,1.268103850932944,33.79618407550714,14.602906601892688,69.5327724614717,slack.exe,0,none
16.22083164673233,4.989246138625947,27.114210087987644,394.00028868631125,8.808073036746816,78.93251728398096,52.430838277814395,16.397687217511784,96.84095928439064,outlook.exe,1,memory_leak
6.434513701720748,1.7675658905184908,9.72523321473167,135.97339703406078,3.27140078956031,27.49835603233852,24.085052497725087,9.72624073893435,49.87464303424284,svchost.exe,1,memory_leak
6.569234935137525,2.072862869606662,11.053239110412633,89.44914195910854,-0.1385891536742231,1.5458722507037468,23.996632830473406,12.623153477900031,53.067528198953944,svchost.exe,0,none
9.77788945494074,9.139605613322434,37.19845354502994,89.97370395438001,0.02214913014025844,0.31617777522440516,26.853626357597797,11.547572365516563,44.51538602960272,svchost.exe,0,none
17.184835477100407,5.782448649017591,33.61575811709764,240.34744982441404,-0.10644113252894935,1.658990892520446,48.1957598027517,18.45538464414391,79.91744071066304,code.exe,0,none
14.03355948527237,4.418560976399209,26.652907283611825,260.89284826320215,0.1475356149303688,1.349667613027157,58.1819838022576,23.119881346195246,94.870812204778,outlook.exe,0,none
20.855367705165133,6.283866494121213,37.0363832633457,312.00634476720467,0.03092076993881771,0.8911926892791677,197.33438157422174,314.21809074921094,973.7210192743838,teams.exe,1,disk_spike
18.69036858115098,7.205524673495377,30.79707485517423,178.7957006161995,0.010360131568658441,0.6408508659665855,37.732636226138744,12.073076105984246,64.55893026401681,python.exe,0,none
22.539437322836594,7.600036670204935,39.74499364734269,407.0487124289414,3.062138790103927,33.987638949154274,60.30613810932837,25.110165498464248,121.90071200559373,edge.exe,1,memory_leak
8.180394596228437,2.724197377579026,14.653360368365657,120.89564125985484,0.06678685478297647,0.6146620597602055,30.110950170758148,14.14899818209573,55.26015855416226,explorer.exe,0,none
14.088543257040358,4.609993636482066,23.761986459247158,258.3740753445657,-0.10016743416623324,1.4135926933932543,55.105222703652046,26.938534693349066,109.43977622624227,outlook.exe,0,none
12.012324208244788,4.934521095791136,21.375100165658083,200.016644633267,0.0041197435906004404,0.8574544613492671,44.688273253740654,17.51550991210186,80.39445800911987,slack.exe,0,none
14.532777772151574,4.749921042545503,24.18427277357224,256.1059674011921,-0.14999618826130265,2.002226917815928,58.915309502396525,29.822163360293796,108.90735677367924,outlook.exe,0,none
13.943950988275759,5.005829402404795,25.259914808408205,262.64385735662364,0.2874938717448155,4.12540140957856,54.277749371045324,24.898725808595145,109.76022253434454,outlook.exe,0,none
6.247216072248453,2.1366059531581474,9.063274061318888,89.30883508317599,-0.03448869040467836,0.3380983761706738,23.496533186926772,10.791247221521111,42.83437653431798,svchost.exe,0,none
11.605856870623471,3.868854924134475,18.412780124058777,197.70759595073503,-0.0064719653834714565,0.9212586383801231,34.94036287084366,18.699168515650342,80.89935321254285,slack.exe,0,none
20.37158737673654,6.7585434507227635,34.82213323718022,307.4891792435898,-0.03230576151999192,1.1293104273706018,62.42001896052481,26.419022017969805,129.35502056736397,teams.exe,0,none
5.541984820073181,2.1788496803740305,9.771475304443,89.01761101340733,-0.08976423438845606,1.2708370477878137,22.848271705833927,12.324127468733824,46.46184824351693,svchost.exe,0,none
15.938893014754118,8.923033209365556,41.781823147691775,265.2872611404098,0.31009837077698044,3.2044664285899156,50.941079984273934,23.651656411860916,92.01261022419843,outlook.exe,0,none
17.265353764139114,5.567913807949452,24.943379948597688,178.21369114159975,0.00282297777109477,1.0102506318892281,35.789626962096555,18.611225551779754,66.5773578802289,python.exe,0,none
19.991050630965585,7.353645599569434,38.20968701761804,351.0902840418324,0.089143693425054,1.5988125701696685,65.73860170015392,30.40780113802097,125.75074621092139,edge.exe,0,none
15.560649638621072,3.799352600454153,25.063743336023027,258.57989014877575,-0.10628853061948955,1.1418812210418376,53.72686115039589,20.787695069959153,91.97922865357984,outlook.exe,0,none
24.775050674471377,32.811970531637414,95.67939232888936,119.0818152848705,-0.0867243663978788,1.4246766205934638,32.24627536838469,11.668894183405893,55.78225351968002,explorer.exe,1,cpu_spike
15.239098068906722,6.031487829799047,28.692599391013978,238.89787618361368,0.11071375973607568,2.036914714358421,38.12845868128988,15.677069781731777,67.09867699554137,code.exe,0,none
18.583680529413947,5.453239971254093,29.800070381700337,348.1280170714704,-0.09882161904457311,2.4169740683485603,65.04402587208727,21.936255397278295,120.44453712306941,edge.exe,0,none
19.020015843354827,7.460855909574836,33.08898380538767,306.9339782321031,-0.20447226552664688,2.331134107320717,63.94081163443488,23.361864371650366,95.87207761509663,teams.exe,0,none
13.422589663201643,4.096751237462022,23.64704053351759,196.9282220663298,-0.2162113578850987,1.724757984390542,34.49964419672924,12.25503581460647,54.434858009062935,slack.exe,0,none
20.925921974386743,5.8107453541029805,31.13145219233054,307.7051011038497,-0.14073628718826778,1.1506648065770473,52.917411148915996,26.124179467451835,106.64641580271729,teams.exe,0,none
14.278789708190889,5.213202353973848,27.66243401860165,262.2318662053299,-0.06808469490889972,2.364449215280816,50.991452571894435,29.92415238428269,113.29638391895833,outlook.exe,0,none
5.109922728903742,2.1567717148406294,9.081152350548106,90.20510586270282,0.002399914821682595,0.3103613622825714,22.869643000820997,9.06103310126391,38.247975589287805,svchost.exe,0,none
13.234713082491412,3.5255922477772215,23.377888510352562,202.61585733871974,0.05326075028438311,1.6682064382797772,37.23168405558922,14.907348515325916,63.233505491330064,slack.exe,0,none
21.401129067562728,9.770513079237652,43.6033468398755,420.9195411029572,0.022241372666172765,1.7195202496633184,76.49378097532401,34.55739865902034,166.04088024881474,chrome.exe,0,none
17.809301550776876,5.984511718932333,28.681262894705338,346.0159366704228,-0.30887152522302774,3.746824109045085,66.07785149799611,26.94781767208774,114.75080005442803,edge.exe,0,none
13.384795014534193,4.487043645812861,23.245461362103526,255.60002251152804,-0.2974442390374691,2.311478966846976,58.91050724913535,20.475312168724255,101.56943530158688,outlook.exe,0,none
18.336855244439413,5.2933663174682755,28.423641168815927,345.9224338462411,-0.14329707094533622,1.9712083407584795,67.07274921291952,25.38357162319773,116.82279173742722,edge.exe,0,none
26.08690962038334,16.355377165388767,76.05503647226652,311.297109906211,0.16422694098143134,1.9493500122169318,57.095236654421484,29.075677626116534,118.26613847807478,teams.exe,1,cpu_spike
17.35384424056051,6.535821210444251,28.849796037655224,241.15913502449592,-0.055348851152865565,1.1114559139677147,45.21884225042873,20.860482199894093,72.93513764036004,code.exe,0,none
8.667237918724958,2.6018687579642865,13.562958360346592,119.4354090062731,0.012833228915406399,0.9291952229619336,28.163986194874244,13.761404215839683,65.41778630777543,explorer.exe,0,none
22.484333249322738,8.372775638065646,41.859281442731884,414.25930387252606,-0.12028221473941775,1.8684996820569546,64.22196681048491,31.23887969489857,125.96644180600791,chrome.exe,0,none
23.34667998218949,6.891733406323043,40.777583275022884,427.5491593931045,0.32953797464476603,3.0067023237501016,71.09354867971993,34.76714227315252,144.38490773447916,chrome.exe,0,none
20.378696655198176,7.529563003642656,36.26962366738125,421.71750555801265,0.23572605899532467,2.5898840438542416,67.31829686500178,24.258479443087772,103.8587864904733,chrome.exe,0,none
8.231890216277778,2.647070545759949,12.768907503919312,121.5411161211949,-0.023335515796850833,0.9206575274209915,28.355124495966248,11.275749096641936,52.5515180607112,explorer.exe,0,none
12.394939205275447,4.2351536733086705,20.815749784256518,198.92961200075294,-0.009684462351221631,0.7698971620176946,35.441888553097456,14.278306896639243,66.14681369284875,slack.exe,0,none
21.765374588646527,6.764541756653247,33.30969301561745,420.06710209577614,0.15447808542315897,2.3053619869464765,54.927240400246276,31.90720427654062,111.87869380974294,chrome.exe,0,none
13.810971247418628,5.10801739055476,27.07323056684239,261.2375297493538,0.07265495571676486,1.097612963440325,55.593036298666235,20.18668905693082,91.88878588189182,outlook.exe,0,none
16.44660538720318,4.670157193071727,24.416378208128844,180.22361555548864,-0.0575569337228122,0.6475079591429219,39.84780537685131,18.357247663100022,79.53228121217967,python.exe,0,none
13.806345752026392,4.846380765962614,26.793356968273745,201.5003215324581,0.0038098733746191253,0.9033046517755173,34.951790590363686,12.901559607233938,56.650258295956476,slack.exe,0,none
12.962745784646472,4.045466348078602,20.201642212799392,197.19541565046933,-0.1793206097045309,2.009821887998373,35.31024353349122,15.310346920220024,63.413888695667836,slack.exe,0,none
17.770148819358862,7.000414603239623,36.99301698190152,179.38101899221957,0.015074178952629799,0.8768383267201353,34.90972403743624,16.55037488669677,81.88671132309042,python.exe,0,none
6.98140379038483,2.6456707519291434,13.562027987931623,241.00035266871416,10.618822975401994,90.99991106207163,22.075702986937653,11.57216732451992,50.6845474308262,svchost.exe,1,memory_leak
6.32462414860357,1.6026222596702964,9.131705965539759,89.45466412764694,-0.03346147444908496,1.2739823440843143,23.81246860267007,11.205607148796249,51.575519371980405,svchost.exe,0,none
7.262254249580734,2.9062093727214786,13.420510928661628,116.50670236637984,-0.08827698494448223,0.9594919387491038,31.470024994664996,11.923699629695006,57.94992971265562,explorer.exe,0,none
21.83358198231374,6.942640153172073,37.701230540419566,417.99087625278213,0.02592454433325315,1.6450552052773755,78.90037894684659,28.922033631766627,133.56697470812185,chrome.exe,0,none
14.61812697683161,5.43457801212265,25.339054433168997,263.9069684490964,0.14088601338742895,1.8207686741997982,59.17146565837511,21.47666450517748,111.05606434354425,outlook.exe,0,none
17.098625871442014,6.093006387415056,30.369413007475124,347.8288601131523,-0.08163335074341187,1.5325744838515014,72.09934217063073,28.533904281715838,127.34941548228933,edge.exe,0,none
19.86378526685995,5.516880220107339,29.45379644189901,346.3278513045997,-0.23610235902039184,2.6129763387591414,54.61893837579389,29.219868352798624,125.9295833857862,edge.exe,0,none
13.053319702889551,4.002576950492758,22.209278420480853,254.1424281680753,-0.14455622531080223,1.887424204320198,59.44259039892347,27.460785771298347,108.32052832936954,outlook.exe,0,none
5.522545044561486,1.98574211746894,9.254236791459547,90.06501843489859,0.0630123809444972,0.8942323886036713,25.635810705854805,12.966200786298632,51.31752816421728,svchost.exe,0,none
7.706737643583906,2.4948017384141217,12.519518984468565,119.87768992399063,-0.036876766025205635,0.472491679877076,28.714910384406757,12.849809498318752,60.26481030014831,explorer.exe,0,none
14.974224250570556,5.549816424548182,25.260995383633087,242.79508238233564,0.055320459830785276,1.20382129071593,44.27305106380275,22.21030125632781,83.14252432085692,code.exe,0,none
5.594078521056986,2.3105909407197354,10.729370831049103,91.15641680315181,0.06250974578049977,0.7255563438180812,25.143189621405636,11.203712615298583,44.05834387016213,svchost.exe,0,none
22.939462689124912,6.009673544127274,32.503649680603374,420.46854185971057,0.03234047792205388,2.3273165779858136,69.12251403090703,30.944366288595056,116.10678336150052,chrome.exe,0,none
12.844437525120583,4.450707909281457,23.507420530178386,201.7928160739746,0.12428046016355551,1.420686087442692,36.22221313636591,14.706582551620626,71.34090925326535,slack.exe,0,none
17.54122455290807,7.5566353874266445,34.017662840701135,180.42308578244698,0.12943705066730427,1.9805208192412502,37.74314499298666,16.216559207719524,78.28999129286623,python.exe,0,none
6.050795265252847,1.7503102200224796,9.188205390742596,89.72435080209513,-0.07282809945866026,0.7566083035812455,23.292565878436246,11.145137657014358,49.56422375955112,svchost.exe,0,none
18.377454376082063,6.449704969184367,29.62093617441225,351.79571908993006,0.14177187966169147,1.757225216015643,63.610364043329426,30.130851197639764,122.04619230695656,edge.exe,0,none
19.260486101061495,8.351503259751919,40.48907146687277,181.02061208400335,-0.018593537753040814,0.5979821121972483,35.66106296155212,17.129033510837363,62.028739017520664,python.exe,0,none
21.95946571911311,9.898137788132102,51.2894514064163,354.07937982621314,0.3280650470467227,3.2573158490138696,72.70802250245522,26.839479439053395,122.47931163764449,edge.exe,0,none
12.605817183149274,4.822845382509421,21.462511397423313,200.81383609496297,-0.0045941932135756735,1.0182638755530349,36.63518850721882,14.923707476623157,66.86326472962867,slack.exe,0,none
14.422412458108852,4.680930121345402,21.205831837178323,201.8426637827765,0.05271606520156429,0.811637029557738,34.012541118085046,17.067193499130312,69.27828980792128,slack.exe,0,none
23.091965820583383,7.092483899392428,33.354927203673995,420.74839015847067,0.23035297745032987,2.375382154027586,74.5896761747127,27.274348676022733,136.82774178268545,chrome.exe,0,none
19.594863876678453,5.9122725321297835,29.85781425735518,180.83586924076414,0.0682641160103079,1.0675970879376073,42.7041560282177,15.910239136854202,65.82500721854491,python.exe,0,none
23.69614270376173,12.202835510362068,65.73969566132953,423.95268792868046,0.26421256658404674,2.8577188498370036,64.18534046242924,24.203550584549934,110.87080842429428,chrome.exe,0,none
14.68714063218731,4.8646568309288485,27.525391289426466,242.59460244808145,0.14318683300474883,2.61511962335398,48.20685811167166,18.47544339643254,80.98662618077711,code.exe,0,none
22.165205716862275,7.994432555489482,40.62950501525143,353.3902021037609,-0.02440488143470058,2.1724919844628543,57.63331625259794,26.183176385151086,108.91611076971577,edge.exe,0,none
12.95676040173902,4.610315970801587,23.81638289116374,201.89598279031128,0.1486416956267855,1.2814611761062193,32.30623469195929,15.833104809321615,59.807610443594996,slack.exe,0,none
17.88575191861237,5.964254667830057,33.62286356542879,352.2684426713691,0.10145595592568953,1.6142662895984292,66.59874595138639,27.688491965661143,135.3539196801126,edge.exe,0,none
13.593100062621287,4.360152598691394,25.159572550414115,201.8305458110609,0.1455129977965015,1.512046753960514,36.59640554648624,17.767126507593506,74.78437880932067,slack.exe,0,none
21.41855186527945,9.6984895616071,48.42800344227872,177.78550866899386,0.04053096360869309,0.8435834829601423,38.05884852247004,18.438789711857336,82.40838572482802,python.exe,0,none
22.869485958652895,8.683230240034462,36.86785497277687,413.54097728728647,-0.3616241758113972,4.518255178619388,77.98630715407744,31.26882666400295,137.16455377494447,chrome.exe,0,none
19.68398690272318,6.273877507534232,32.39305096217322,310.7104825390316,0.14906110355047986,1.617645241446312,55.4509567777408,24.888820835213227,121.62169264341573,teams.exe,0,none
18.595949109948478,5.292561182212425,29.03173383423641,180.95276156781281,0.11060897839322953,1.2371796658914502,43.198462913980705,17.898334060054903,73.09039468613167,python.exe,0,none
8.533119914189054,2.50415119358662,13.100251246972181,118.56875981586705,-0.102931613008703,0.9395560977600862,26.61281073914397,11.303154329526189,54.591361852745194,explorer.exe,0,none
8.511895067656251,2.3789349272239475,13.700850994079227,122.97374575519989,0.13868481372361477,1.407247475545411,34.044821533902024,15.917589290041718,70.90281824977393,explorer.exe,0,none
14.377685375854082,4.8235422543888555,24.925239103740573,200.1635138690968,0.0719939377114353,0.8746743586662993,34.946807779302716,10.183716674503101,58.42507765563469,slack.exe,0,none
17.003512475629694,5.110163812076152,25.359848694292477,237.36853314847656,-0.002144121199509641,0.8474799917245135,48.38710577575524,22.424682605344238,98.02770026338139,code.exe,0,none
8.277751803043337,2.0063175809116864,13.270975408436744,120.53120892433505,0.01863959786106619,0.4550074312356686,67.74370718614085,116.0215768160228,462.0158255917033,explorer.exe,1,disk_spike
12.844211013342358,5.661306707805588,28.434595322427104,256.21006055633086,-0.13734096599648257,2.276487877813798,56.54665822361553,18.37991309710588,105.02997230057463,outlook.exe,0,none
28.386844139621655,30.374830705355066,100.0,240.6892048328223,-0.02066241645207564,1.8982767981822757,35.90949544834944,23.986060912308982,87.528014091542,code.exe,1,cpu_spike
8.075991866164959,3.163311343890847,13.197406388706797,122.18124512518119,0.11094685823645468,0.8175427916180737,27.584722084619006,10.984187583057544,47.49551911688574,explorer.exe,0,none
21.324152389797923,7.255207904783987,39.913175993191295,352.4866361174451,-0.022181737014868,2.016629201477952,64.53879638599722,31.021562575370986,120.33058063660303,edge.exe,0,none
13.0619333506294,4.564217319705202,24.78368963440436,201.9287312660757,0.17843886000591927,1.886664154854535,34.67194220101036,17.56185728891693,76.76258690153294,slack.exe,0,none
5.876078044200509,2.111292242984505,9.814447932833165,89.20538650139301,-0.015093020123114325,0.6022326986315527,23.52358562273618,9.10249300610594,48.31263969427771,svchost.exe,0,none
21.21586583618416,6.794146027272759,31.09419981409264,312.63643719766264,0.04018289868927619,1.9755109554816448,67.4694344921621,18.46746135048248,113.18058271356375,teams.exe,0,none
17.377932645744643,6.395148233164863,31.456230042770926,240.56248678834956,0.0009425973618543064,1.0388711611774006,45.73190782406447,19.871660550665492,77.88054728252322,code.exe,0,none
16.19424218908277,4.501926096053995,28.697343945930875,239.67489112395663,-0.17079551815789387,2.358502322194354,44.38143893336798,19.653398990824634,71.237227070959,code.exe,0,none
19.614787829100596,6.066191341430732,28.63670860349439,421.03475250201234,-0.07168419988537002,3.5376711027575807,66.24326024340444,32.96226011444337,151.69766656180897,chrome.exe,0,none
31.296321462523217,27.909468698855985,96.67999041233925,306.6216542367491,-0.18966114162014946,1.3815372452666583,63.75383874062473,26.803096949847678,114.48358390334158,teams.exe,1,cpu_spike
14.971308371675084,5.5409171555935535,28.336396829903798,240.07368649028663,0.013143251145590777,1.345847959030263,48.569949242471615,18.82927625153117,89.76962296543594,code.exe,0,none
13.559897040021614,4.029929201902147,22.85413107188099,198.32225435702398,-0.08276549299094617,2.043784706034869,32.36511927279338,13.301130747787337,61.362844664831485,slack.exe,0,none
13.17749799885811,5.3710719237798195,24.609560216816167,263.7563796320993,0.11317915272606077,1.3631143158250019,62.58982961437337,25.638689373525878,106.46990858138253,outlook.exe,0,none
23.78002479116997,34.62430857946948,100.0,90.09969320735429,0.010417306409975425,0.38955186784947626,23.08067984347465,9.31186067184898,41.68852789073516,svchost.exe,1,cpu_spike
19.511484536463495,6.729637525229276,32.430421802714534,313.16315577400076,0.20715678411735514,2.820786956809046,109.44703117096816,143.33921654827955,498.36862123493177,teams.exe,1,disk_spike
18.7092938169909,7.466982173412943,29.85067065068819,304.4034608217652,-0.2398916374635102,2.2653153970601787,51.65659651609246,28.256913610232424,106.19136704094316,teams.exe,0,none
18.745705756870063,5.530544853580441,30.68619955909348,183.08159125669494,0.11195765355149472,1.2069943386751552,41.03861123664411,16.309133239137534,68.99315970286484,python.exe,0,none
19.51026598403525,7.768850038447282,32.96201960374667,305.7585095828196,-0.43497578545006754,4.9784300876677525,60.87316670585263,27.654563257419717,100.05900607903521,teams.exe,0,none
16.039839772877944,5.428235964825914,26.574782581852105,235.76481258915783,-0.2891655419945124,2.8936920332750993,42.20662774999395,13.953595840602606,68.59128385253189,code.exe,0,none
24.86850584304593,8.395520150403172,38.61162981808248,414.61173274346294,-0.3596465982907944,3.6611124592766857,61.909841399899314,35.179838176149325,130.2440527695761,chrome.exe,0,none
20.148737974581827,6.889173024506254,36.55568640101221,355.2711054135621,0.2262545843054795,3.980660378271973,65.7914321828213,32.37546282033676,125.69918270258091,edge.exe,0,none
7.320269577183445,2.2566616825801615,11.979465744580292,120.12902844774352,0.012654021490937358,0.6398525941017549,25.30811974360379,12.149957352543836,46.51947507475167,explorer.exe,0,none
16.913334800849427,6.196232582963783,29.600405365930776,182.02169208736083,0.1295394113953459,0.9647274673924462,43.764760437378534,17.82549435685391,84.15112011958726,python.exe,0,none
5.643291730162642,1.9503024979962622,9.279886233792205,88.69301975720796,-0.09446188512703108,1.0130979779786211,24.45018107094516,10.274787498885342,39.386509326517505,svchost.exe,0,none
14.328638693012472,4.22395668082551,24.68815018845799,199.63832600190412,-0.006281116173699767,0.7360493713105343,34.29776484241763,16.96677384852134,77.3350054077626,slack.exe,0,none
17.850271902946403,4.753803030750845,31.611185197833187,179.64593895323875,-0.05970208150883802,0.7789211676337064,32.85460010933081,19.020075512858174,76.11073077951433,python.exe,0,none
15.854485702219895,5.085350349459059,24.62686007281645,242.0778942268704,0.15845835020725949,1.588182333037534,46.16530054168024,21.90411961032169,92.95041473763246,code.exe,0,none
14.310240586495496,4.675427209312477,23.565644793607216,258.55856618253205,0.021994098087390057,0.9942316369828547,55.78394175783295,21.18598389076984,104.18690370556769,outlook.exe,0,none
15.912443798360234,5.112923919642949,28.40489648383609,236.83508556994022,-0.10007460195161476,1.1957570223274947,43.039979948705614,16.081764492406272,90.17642648825407,code.exe,0,none
19.332814806103116,6.55917808078172,36.3952079333586,179.8930589878014,0.015450555815859465,0.4793694902212518,48.68876675152236,17.527946227602477,73.30626213017527,python.exe,0,none
18.877821464412342,6.744180544364655,36.04837848316549,306.33520940865,-0.31503676778037665,2.4952340094887915,66.98883343837596,29.380131742375415,120.13569964184619,teams.exe,0,none
18.025221914617518,9.763144400270198,42.43579061485953,241.21218291262332,-0.022545782676544945,1.7946162715310503,43.525859827756655,16.71712461082218,77.75173176254114,code.exe,0,none
5.774874068462223,2.19819536540939,9.94284873670691,89.86112857827422,-0.029225598879195996,0.35161471576129677,25.678391563313657,10.682628623906414,48.761589897516814,svchost.exe,0,none
16.388468700855444,3.585970137059909,24.83687638935465,239.1983854662263,-0.06154082772078008,1.5065713549825515,45.41920617006009,18.281904220544885,80.15438056941903,code.exe,0,none
10.502304299177322,12.079529726568438,46.41949735626591,89.73334693960088,-0.014871432371062572,0.4494496909195992,25.88923148030119,10.407694860239125,52.26463536097255,svchost.exe,1,cpu_spike
15.045834364385373,5.388861314297001,24.40276828418565,260.4614812750836,0.014854994515432433,0.8935740523993224,54.115260917441745,21.994358497369998,106.6786623603901,outlook.exe,0,none
12.744395380669385,4.657976152210056,21.907917122421793,196.95371872724292,-0.18963188665062394,2.8799884704368846,36.019928244875054,16.649782057477093,69.74873726704877,slack.exe,0,none
14.795574315185629,5.887514208454677,23.04436639227486,240.52480711862574,-0.05234520577978211,0.8299820423047287,41.609709986186495,17.858033949936427,77.5118699988159,code.exe,0,none
21.6349015258077,8.351980418140759,44.082675717672956,417.80787953819225,-0.31716274058960986,3.1597321868878194,66.42389272252974,28.750663727377248,120.44595531232483,chrome.exe,0,none
20.612887103007136,6.615374781554204,31.460823965189174,420.61235292226957,-0.05367874941043548,1.6302954839273376,187.78213769967815,243.3620840933391,741.4395653389208,chrome.exe,1,disk_spike
19.397149563579514,7.776658132051266,35.59045207226611,314.10105322171665,0.08955441589135754,1.57269687792107,64.22471156142171,24.237608325776293,105.85078659117005,teams.exe,0,none
13.652095469846932,4.50802592659054,23.841767625449172,257.96722583765205,-0.17100229750704823,2.2130162352534994,59.10701102369206,24.44649105713964,112.90305604959161,outlook.exe,0,none
5.8732629782011365,2.0635700419411886,10.10206592203962,89.29968485513314,-0.019585382125226165,0.35541048086949006,25.93177201770491,10.123260990907688,44.419313721745254,svchost.exe,0,none
19.51381083363967,7.068406778497665,33.037114856084166,312.959193399777,0.17458334861662858,3.123274650755344,179.27892352254412,303.7625362636795,1096.5579839134896,teams.exe,1,disk_spike
23.8796469862932,6.6897776635699575,37.329657481680414,416.9025506953793,-0.1898959064154307,2.930578227961058,164.99870996488212,216.92619694504697,695.0261406815247,chrome.exe,1,disk_spike
19.527897293768948,6.413304036015962,28.50921087160014,354.78724229375445,0.2893343298682263,3.3624999878244797,57.181736870659144,26.602780915275435,101.87471867383476,edge.exe,0,none
20.051235026584298,8.026692145855112,36.96164526570021,308.3080243792687,-0.10856855440366266,1.8158159130271538,57.672528614660244,20.80850004810194,93.59173364205503,teams.exe,0,none
8.540520876996222,3.3321513016766864,14.70990990165264,118.57218194604276,-0.11180485236559813,1.0651301960752304,28.940804516881677,13.52565343112416,54.792095126849865,explorer.exe,0,none
7.338594506350756,5.1961834300156635,23.030501702429692,89.74979939722978,-0.021919683957991272,0.4787001443340359,26.19319278071419,12.103372205056166,54.54776093316721,svchost.exe,0,none
18.6612641725288,5.387015962266607,29.83166358951339,311.1781136025536,-0.05730011493748369,1.7265792794614458,63.295021846218106,26.757971245532666,120.55418485011532,teams.exe,0,none
12.593294337746645,3.526144912651181,18.983519648610283,200.2156801937683,0.1120599428838915,1.8857306124382391,32.86153654876348,12.117139284596432,55.56959488419712,slack.exe,0,none
7.459333847398887,2.8863371499659043,11.91696790068664,119.87680218213295,-0.013239100608184154,0.5782880942942502,29.079330948473803,12.716156899893168,59.24197437026544,explorer.exe,0,none
23.53524678260327,8.538423684739247,41.067232233693275,420.23985640063387,-0.014998957576091243,1.4641142139085062,78.2601914185599,37.64575546182762,139.74757396503009,chrome.exe,0,none
8.17650090887088,2.342972968117947,12.199815906128567,119.69558440239832,-0.04668676989979493,0.6881451521545505,89.40900224831536,189.653088644537,738.4689512474084,explorer.exe,1,disk_spike
15.898872311762432,4.8245992333187475,22.34260880562023,234.85784139983565,-0.3082373474015052,3.7146482525549325,43.65469721084044,19.644481679785045,84.54631548489726,code.exe,0,none
23.581877993019628,6.4877845872567415,35.85894112830417,420.77954195172424,-0.03250313040421702,2.5526048529293095,70.33015651485071,24.231438264641884,102.84884062890556,chrome.exe,0,none
10.409138607368627,3.6695324900996917,20.61920150111014,200.1258526727734,0.18939569485227423,1.6085783018540276,35.559732907102,13.398386569697852,63.13472060883338,slack.exe,0,none
24.90155055463462,10.90052464752556,53.58236326837348,422.40649698525306,-0.16074527842479067,2.515390163538388,71.45268321805405,26.270789818576095,135.83699979663518,chrome.exe,0,none
16.116186753095214,6.625617291546343,31.56842197274544,302.1038279902229,6.110128311635634,44.06212239806604,43.37317216798484,19.509425086455913,86.24527703237626,code.exe,1,memory_leak
19.417080853394037,6.313393923139642,32.25682207588298,179.27374371866517,0.01023838249127588,0.7324276318889505,39.25206311554536,15.154654095364144,61.88250536944963,python.exe,0,none
15.619747982426967,4.945623083561088,25.88772689112306,241.0851644495231,0.07543568952496477,0.8664029930090574,43.452888579889496,21.69420157113261,93.58776305677486,code.exe,0,none
20.806445994485912,8.401810817162268,36.57375681533045,311.8815273734269,0.1403914496755893,2.8473482544635904,80.7491067969368,72.68102897376198,342.8704471419503,teams.exe,1,disk_spike
20.834921678642196,19.51527710320907,95.22996255888356,265.5868379970143,0.2800906358096635,2.4262517292398584,47.79147915131633,26.888100936867726,111.01432742954518,outlook.exe,1,cpu_spike
12.874685561827782,4.7943757305198185,25.78668006386065,198.70302515215639,-0.1252467763554629,1.373604053827086,31.73588341741696,13.734708690955632,59.25467146653882,slack.exe,0,none
17.26186112080462,5.117830741341751,31.112815143383244,237.4814184823366,-0.2016402143326341,1.8740567926236391,46.02624642292519,18.313248365858087,80.834037288458,code.exe,0,none
15.291869374589842,5.496914561966032,26.435661866531134,239.92092448864685,-0.05070941237879841,0.587482896331496,41.53537730326289,17.287409522953784,79.06271608863673,code.exe,0,none
14.804435451456868,6.349299058599255,26.588853479454478,244.59629168146978,0.15873458913178998,1.8890223835377464,40.234673786269404,17.92161077782924,80.60927239252356,code.exe,0,none
9.49167788430504,8.392698137611687,35.823946596816384,90.16492779677539,0.015959608917663577,0.5546640971972915,25.377008906619306,8.938043699382845,49.08495010658513,svchost.exe,0,none
13.149925984931276,4.044032546187648,23.522785159554473,203.11571680218788,0.23132402524886497,2.5865530862852433,40.55223716872436,19.440617133256787,84.27280750049934,slack.exe,0,none
20.58815781426059,6.973983918853035,39.7048277786737,354.2317761251305,0.03277274466117319,1.2083526811289023,61.82710586478226,34.15166500093103,148.2981781316731,edge.exe,0,none
23.095859243115203,6.789762936922276,38.36845272450625,426.6688743780939,0.3016385699429255,3.695738297706176,65.3860138622466,37.0397899014589,127.45966932014657,chrome.exe,0,none
21.92628346721583,5.211988223323114,32.026930297218854,310.044734343783,0.04489250823152891,1.8833647765763448,57.18467028916998,31.019025241369764,131.53487496929353,teams.exe,0,none
23.828602512677485,7.332981246124956,39.82977449959775,412.653110956219,-0.401200257679479,5.49873428452404,63.49476927659336,28.180057436832232,127.73759208679074,chrome.exe,0,none
